1672213566,28.96,33
1672213694,28.66,33
1672213822,28.34,33
1672213951,28.06,33
1672214079,27.77,33
1672214206,27.48,33
1672214334,27.16,33
1672214463,26.89,33
1672214590,26.61,33
1672214718,26.89,34
1672214847,27.81,34
1672214975,29.02,34
1672215102,30.20,34
1672215231,31.38,34
1672215359,32.56,34
1672215487,33.81,34
1672215615,34.98,33
1672215743,35.89,33
1672215870,36.59,33
1672215999,36.98,33
1672216127,37.23,32
1672216254,37.40,32
1672216383,37.53,32
1672216512,37.64,32
1672216638,37.72,32
1672216767,37.76,32
1672216895,37.82,32
1672217023,37.91,32
1672217150,37.95,31
1672217279,37.93,31
1672217407,37.93,31
1672217535,37.98,31
1672217663,37.98,31
1672217791,37.96,31
1672217919,37.90,31
1672218047,37.91,31
1672218175,37.86,31
1672218303,37.90,31
1672218431,37.90,31
1672218559,37.83,31
1672218687,37.79,31
1672218815,37.79,31
1672218943,37.78,31
1672219071,37.78,31
1672219199,37.75,31
1672219327,37.81,31
1672219455,37.79,31
1672219583,37.75,31
1672219711,37.78,31
1672219839,37.68,31
1672219967,37.59,30
1672220095,37.50,30
1672220223,37.54,30
1672220351,37.57,30
1672220479,37.56,30
1672220607,37.52,30
1672220735,37.55,30
1672220863,37.63,30
1672220991,37.68,30
1672221119,37.64,30
1672221247,37.67,30
1672221375,37.64,30
1672221503,37.62,30
1672221631,37.66,30
1672221759,37.68,30
1672221887,37.70,30
1672222015,37.70,30
1672222143,37.69,30
1672222271,37.71,30
1672222399,37.78,30
1672222527,37.82,30
1672222656,37.88,30
1672222783,37.91,30
1672222911,37.92,30
1672223039,37.95,30
1672223167,37.93,30
1672223295,37.92,30
1672223423,37.93,30
1672223551,37.91,30
1672223679,37.92,30
1672223807,37.93,30
1672223935,37.91,30
1672224063,37.92,30
1672224191,37.83,30
1672224319,37.79,30
1672224447,37.84,30
1672224575,37.90,31
1672224703,37.93,31
1672224831,37.92,31
1672224959,37.86,31
1672225087,37.85,31
1672225215,37.87,31
1672225343,37.88,31
1672225472,37.93,31
1672225599,37.89,31
1672225727,37.84,31
1672225855,37.78,31
1672225983,37.75,30
1672226111,37.64,30
1672226240,37.59,31
1672226369,37.57,31
1672226496,37.56,31
1672226623,37.51,31
1672226751,37.56,31
1672226879,37.62,31
1672227008,37.65,31
1672227135,37.70,31
1672227263,37.67,31
1672227392,37.72,31
1672227519,37.75,31
1672227647,37.78,31
1672227776,37.79,31
1672227903,37.80,31
1672228031,37.85,31
1672228160,37.86,31
1672228288,37.88,31
1672228415,37.86,31
1672228543,37.91,31
1672228672,37.90,31
1672228799,37.89,31
1672228927,37.90,31
1672229056,37.88,31
1672229184,37.88,31
1672229311,37.85,31
1672229440,37.82,31
1672229568,37.81,31
1672229695,37.84,31
1672229824,37.82,31
1672229952,37.80,31
1672230080,37.80,31
1672230207,37.82,31
1672230336,37.83,31
1672230464,37.84,31
1672230591,37.88,31
1672230720,37.90,31
1672230848,37.84,31
1672230976,37.91,31
1672231103,37.85,31
1672231232,37.81,31
1672231360,37.78,31
1672231488,37.84,31
1672231616,37.84,31
1672231744,37.91,31
1672231872,37.88,31
1672232000,37.85,31
1672232128,37.68,31
1672232256,37.44,31
1672232384,37.20,31
1672232512,36.92,31
1672232640,36.54,31
1672232768,36.20,31
1672232896,35.82,31
1672233024,35.46,31
1672233152,35.05,31
1672233280,34.63,32
1672233408,34.22,32
1672233536,33.82,32
1672233664,33.45,32
1672233792,33.09,32
1672233920,32.73,32
1672234048,32.40,32
1672234176,32.07,32
1672234304,31.75,32
1672234432,31.39,32
1672234560,31.06,33
1672234688,30.74,33
1672234816,30.41,33
1672234944,30.13,33
1672235072,29.80,33
1672235200,29.53,33
1672235328,29.23,33
1672235456,28.98,33
1672235584,28.86,34
1672235712,29.57,34
1672235840,30.76,34
1672235968,31.93,34
1672236096,32.96,34
1672236224,33.78,34
1672236352,34.42,33
1672236480,34.89,33
1672236608,35.18,33
1672236736,35.37,33
1672236864,35.49,33
1672236992,35.67,33
1672237120,35.82,33
1672237251,35.96,33
1672237376,36.01,33
1672237504,36.10,33
1672237632,36.23,33
1672237760,36.32,32
1672237888,36.40,32
1672238016,36.47,32
1672238144,36.56,32
1672238272,36.67,32
1672238400,36.74,32
1672238528,36.66,32
1672238656,36.59,32
1672238784,36.42,32
1672238912,36.18,32
1672239040,35.90,32
1672239168,35.60,32
1672239297,35.29,32
1672239424,34.92,32
1672239552,34.59,32
1672239680,34.23,32
1672239808,33.84,32
1672239936,33.50,32
1672240065,33.15,32
1672240192,32.80,32
1672240321,32.38,32
1672240448,32.34,33
1672240576,32.92,33
1672240704,33.72,33
1672240832,34.39,33
1672240960,34.97,33
1672241088,35.36,33
1672241217,35.63,33
1672241344,35.77,32
1672241472,35.90,32
1672241601,35.98,32
1672241728,36.12,32
1672241856,36.23,32
1672241985,36.34,32
1672242113,36.44,32
1672242240,36.53,32
1672242369,36.53,32
1672242496,36.41,32
1672242625,36.25,32
1672242753,36.03,32
1672242880,35.79,32
1672243008,35.47,32
1672243137,35.10,32
1672243265,34.78,32
1672243392,34.49,32
1672243521,34.13,32
1672243649,33.78,32
1672243776,33.42,32
1672243905,33.06,32
1672244033,32.73,32
1672244161,32.36,32
1672244289,32.62,33
1672244417,33.37,33
1672244545,34.12,33
1672244673,34.71,33
1672244801,35.17,33
1672244929,35.48,32
1672245057,35.72,32
1672245185,35.89,32
1672245313,36.03,32
1672245441,36.12,32
1672245569,36.25,32
1672245697,36.31,32
1672245825,36.39,32
1672245953,36.41,32
1672246081,36.42,32
1672246209,36.37,32
1672246337,36.24,32
1672246465,36.08,32
1672246593,35.79,32
1672246721,35.54,32
1672246849,35.21,32
1672246977,34.89,32
1672247105,34.51,32
1672247233,34.15,32
1672247361,33.80,32
1672247489,33.43,32
1672247617,33.08,32
1672247745,32.73,32
1672247873,32.39,32
1672248001,32.06,32
1672248129,31.79,33
1672248257,31.45,33
1672248385,31.16,33
1672248513,30.86,33
1672248641,30.52,33
1672248769,30.23,33
1672248897,29.94,33
1672249025,29.66,33
1672249153,29.36,33
1672249281,29.08,33
1672249409,28.95,34
1672249537,29.61,34
1672249665,30.66,34
1672249793,31.86,34
1672249921,32.86,34
1672250049,33.48,34
1672250177,33.88,33
1672250305,34.10,33
1672250433,34.20,33
1672250561,34.16,33
1672250689,34.05,33
1672250817,33.84,33
1672250945,33.59,33
1672251073,33.39,33
1672251201,33.13,33
1672251329,32.87,33
1672251457,32.58,33
1672251585,32.27,33
1672251713,31.93,33
1672251841,31.59,33
1672251969,31.92,33
1672252097,32.63,33
1672252225,33.51,33
1672252353,34.29,33
1672252481,34.85,33
1672252609,35.26,33
1672252737,35.49,33
1672252865,35.65,33
1672252994,35.72,33
1672253121,35.82,33
1672253249,35.97,33
1672253377,36.07,33
1672253506,36.15,33
1672253633,36.22,32
1672253761,36.16,32
1672253890,36.03,32
1672254017,35.84,32
1672254145,35.61,32
1672254274,35.30,32
1672254402,35.03,32
1672254529,34.73,32
1672254657,34.39,32
1672254786,34.04,32
1672254913,33.71,32
1672255041,33.38,32
1672255170,32.99,32
1672255298,32.64,32
1672255426,32.30,33
1672255553,31.97,33
1672255681,31.68,33
1672255810,31.38,33
1672255938,31.09,33
1672256065,30.79,33
1672256193,30.51,33
1672256322,30.20,33
1672256450,29.85,33
1672256578,29.57,33
1672256706,29.27,33
1672256833,29.00,34
1672256962,28.74,34
1672257090,28.47,34
1672257218,28.23,34
1672257346,27.97,34
1672257474,27.73,34
1672257602,27.49,34
1672257730,27.25,34
1672257858,27.01,34
1672257986,26.76,34
1672258113,26.52,35
1672258242,26.28,35
1672258370,26.10,35
1672258497,25.88,35
1672258626,25.67,35
1672258754,25.44,35
1672258882,25.27,35
1672259009,25.06,35
1672259138,24.85,36
1672259266,24.66,36
1672259394,24.47,36
1672259522,24.29,36
1672259650,24.13,36
1672259778,23.96,36
1672259906,23.82,36
1672260034,23.65,36
1672260162,23.53,37
1672260290,23.39,37
1672260418,23.24,37
1672260546,23.09,37
1672260674,22.96,37
1672260802,22.82,37
1672260930,22.69,37
1672261058,22.58,37
1672261186,22.44,37
1672261314,22.33,38
1672261442,22.23,38
1672261570,22.12,38
1672261698,22.01,38
1672261826,21.87,38
1672261954,21.79,38
1672262082,21.68,38
1672262210,21.60,38
1672262338,21.50,39
1672262466,21.42,39
1672262594,21.32,39
1672262722,21.24,39
1672262850,21.15,39
1672262978,21.05,39
1672263106,20.97,39
1672263234,20.88,39
1672263362,20.81,39
1672263490,20.72,40
1672263618,20.67,40
1672263746,20.61,40
1672263874,20.51,40
1672264002,20.42,40
1672264130,20.36,40
1672264259,20.30,40
1672264386,20.21,40
1672264514,20.14,40
1672264642,20.09,40
1672264770,20.02,41
1672264898,19.97,41
1672265026,19.92,41
1672265154,19.84,41
1672265282,19.76,41
1672265410,19.72,41
1672265538,19.66,41
1672265666,19.61,41
1672265795,19.56,41
1672265922,19.52,41
1672266050,19.47,41
1672266178,19.41,42
1672266306,19.34,42
1672266434,19.29,42
1672266562,19.24,42
1672266690,19.20,42
1672266818,19.15,42
1672266946,19.11,42
1672267074,19.08,42
1672267202,19.02,42
1672267330,18.99,42
1672267459,18.92,42
1672267586,18.89,42
1672267714,18.87,43
1672267843,18.81,43
1672267970,18.79,43
1672268098,18.73,43
1672268227,18.70,43
1672268354,18.68,43
1672268483,18.64,43
1672268610,18.59,43
1672268738,18.57,43
1672268866,18.54,43
1672268995,18.49,43
1672269122,18.47,43
1672269250,18.43,43
1672269379,18.41,43
1672269507,18.38,43
1672269634,18.35,44
1672269763,18.31,44
1672269891,18.28,44
1672270019,18.26,44
1672270146,18.21,44
1672270275,18.18,44
1672270403,18.16,44
1672270530,18.15,44
1672270659,18.09,44
1672270787,18.07,44
1672270915,18.05,44
1672271043,18.01,44
1672271171,17.99,44
1672271299,17.95,44
1672271427,17.92,44
1672271555,17.91,44
1672271682,17.88,45
1672271811,17.87,45
1672271939,17.81,45
1672272067,17.80,45
1672272195,17.77,45
1672272323,17.75,45
1672272451,17.72,45
1672272579,17.72,45
1672272707,17.67,45
1672272835,17.65,45
1672272963,17.65,45
1672273091,17.62,45
1672273219,17.58,45
1672273347,17.56,45
1672273475,17.53,45
1672273603,17.51,45
1672273731,17.49,45
1672273859,17.48,45
1672273987,17.45,46
1672274115,17.44,46
1672274243,17.42,46
1672274371,17.40,46
1672274499,17.37,46
1672274627,17.35,46
1672274755,17.33,46
1672274883,17.29,46
1672275011,17.28,46
1672275139,17.26,46
1672275267,17.24,46
1672275395,17.22,46
1672275523,17.19,46
1672275651,17.17,46
1672275779,17.18,46
1672275907,17.14,46
1672276035,17.10,46
1672276163,17.11,46
1672276291,17.07,46
1672276419,17.05,46
1672276547,17.04,47
1672276675,17.01,47
1672276803,16.97,47
1672276931,16.98,47
1672277059,16.97,47
1672277187,16.94,47
1672277315,16.94,47
1672277443,16.89,47
1672277571,16.90,47
1672277699,16.91,47
1672277827,16.86,47
1672277955,16.83,47
1672278083,16.82,47
1672278211,16.79,47
1672278339,16.79,47
1672278467,16.79,47
1672278595,16.75,47
1672278723,16.76,47
1672278851,16.71,47
1672278979,16.69,47
1672279107,16.68,48
1672279235,16.67,48
1672279363,16.66,48
1672279492,16.66,48
1672279619,16.62,48
1672279747,16.62,48
1672279875,16.60,48
1672280003,16.57,48
1672280131,16.56,48
1672280259,16.54,48
1672280388,16.53,48
1672280515,16.49,48
1672280643,16.49,48
1672280772,16.49,48
1672280899,16.48,48
1672281027,16.45,48
1672281155,16.46,48
1672281283,16.42,48
1672281411,16.41,48
1672281540,16.40,48
1672281667,16.39,48
1672281796,16.36,48
1672281923,16.36,49
1672282052,16.35,49
1672282179,16.34,49
1672282307,16.35,49
1672282435,16.32,49
1672282563,16.32,49
1672282692,16.26,49
1672282819,16.29,49
1672282948,16.25,49
1672283075,16.68,49
1672283203,18.28,50
1672283332,20.17,49
1672283460,21.98,49
1672283587,23.72,48
1672283715,25.43,48
1672283844,27.05,47
1672283972,28.70,46
1672284100,30.29,46
1672284227,31.73,45
1672284356,32.74,44
1672284484,33.44,43
1672284611,33.91,43
1672284740,34.14,42
1672284868,34.22,42
1672284995,34.13,41
1672285124,33.98,41
1672285252,33.79,41
1672285379,33.56,40
1672285508,33.25,40
1672285636,32.93,40
1672285764,32.61,40
1672285892,32.24,40
1672286020,31.90,40
1672286148,31.57,39
1672286276,31.21,39
1672286404,30.86,39
1672286532,30.55,39
1672286660,30.21,39
1672286788,29.89,39
1672286916,29.54,39
1672287044,29.28,39
1672287172,28.93,39
1672287300,28.61,39
1672287428,28.30,39
1672287556,28.01,39
1672287684,27.75,39
1672287812,27.48,39
1672287940,27.21,39
1672288068,26.94,39
1672288196,26.68,39
1672288324,26.41,39
1672288452,26.15,39
1672288580,25.89,40
1672288708,25.65,40
1672288836,25.43,40
1672288964,25.17,40
1672289092,24.96,40
1672289220,24.73,40
1672289348,24.51,40
1672289476,24.29,40
1672289604,24.10,40
1672289732,23.89,40
1672289860,23.71,40
1672289988,23.49,40
1672290116,23.32,40
1672290244,23.16,40
1672290372,22.98,41
1672290500,22.82,41
1672290628,22.66,41
1672290756,22.54,41
1672290884,22.35,41
1672291012,22.20,41
1672291140,22.03,41
1672291268,21.91,41
1672291396,21.76,41
1672291524,21.62,41
1672291652,21.50,41
1672291780,21.36,41
1672291908,21.22,42
1672292036,21.12,42
1672292164,20.99,42
1672292292,20.86,42
1672292420,20.74,42
1672292548,20.61,42
1672292676,20.52,42
1672292804,20.41,42
1672292932,20.34,42
1672293060,20.21,42
1672293189,20.14,42
1672293316,20.05,43
1672293444,19.95,43
1672293572,19.88,43
1672293700,19.77,43
1672293828,19.69,43
1672293956,19.62,43
1672294084,19.54,43
1672294212,19.45,43
1672294340,19.80,44
1672294468,21.16,44
1672294597,22.82,44
1672294724,24.39,43
1672294852,25.53,43
1672294981,26.32,42
1672295108,26.87,42
1672295236,27.21,42
1672295364,27.41,42
1672295493,27.47,41
1672295620,27.43,41
1672295748,27.37,41
1672295877,27.23,41
1672296005,27.07,41
1672296132,26.91,41
1672296260,26.70,41
1672296389,26.50,41
1672296516,26.28,41
1672296644,26.07,41
1672296772,25.84,41
1672296900,25.64,41
1672297029,25.40,41
1672297157,25.17,41
1672297284,24.94,41
1672297413,24.76,41
1672297541,24.55,41
1672297669,24.34,41
1672297796,24.15,41
1672297925,23.97,41
1672298053,23.76,41
1672298180,23.59,41
1672298309,23.40,41
1672298437,23.20,41
1672298565,23.02,41
1672298693,22.84,41
1672298821,22.67,41
1672298949,22.51,41
1672299077,22.29,41
1672299205,22.14,41
1672299333,21.99,41
1672299461,21.82,41
1672299589,21.67,42
1672299717,21.53,42
1672299845,21.38,42
1672299973,21.24,42
1672300101,21.08,42
1672300229,20.97,42
1672300357,20.87,42
1672300485,20.75,42
1672300613,20.99,43
1672300741,22.14,43
1672300869,23.62,43
1672300997,25.13,43
1672301125,26.66,42
1672301253,28.16,42
1672301381,29.57,42
1672301509,30.95,41
1672301637,32.22,41
1672301765,33.13,40
1672301893,33.81,40
1672302021,34.28,39
1672302149,34.61,39
1672302277,34.80,39
1672302405,34.93,39
1672302533,35.06,39
1672302661,35.26,38
1672302789,35.41,38
1672302917,35.51,38
1672303045,35.52,38
1672303173,35.57,38
1672303301,35.65,38
1672303429,35.71,38
1672303557,35.84,38
1672303685,35.94,38
1672303813,36.04,37
1672303941,36.08,37
1672304069,36.17,37
1672304197,36.22,37
1672304325,36.25,37
1672304453,36.30,37
1672304581,36.30,37
1672304709,36.33,37
1672304837,36.41,37
1672304965,36.42,36
1672305093,36.46,36
1672305221,36.47,36
1672305349,36.47,36
1672305477,36.45,36
1672305605,36.48,36
1672305733,36.52,36
1672305861,36.50,36
1672305989,36.57,36
1672306117,36.61,35
1672306245,36.63,35
1672306373,36.68,35
1672306501,36.66,35
1672306629,36.71,35
1672306757,36.74,35
1672306885,36.73,35
1672307014,36.73,35
1672307141,36.73,35
1672307269,36.74,35
1672307397,36.74,35
1672307525,36.77,35
1672307653,36.86,35
1672307781,36.89,35
1672307909,36.96,35
1672308037,36.98,35
1672308166,37.01,34
1672308293,37.04,34
1672308421,37.06,34
1672308549,37.17,34
1672308677,37.18,34
1672308805,37.17,34
1672308933,37.20,34
1672309062,37.15,34
1672309189,37.17,35
1672309318,37.11,35
1672309446,37.16,35
1672309574,37.20,35
1672309701,37.26,35
1672309829,37.32,35
1672309958,37.42,35
1672310086,37.40,35
1672310213,37.41,35
1672310342,37.41,35
1672310470,37.40,35
1672310598,37.45,35
1672310726,37.47,35
1672310854,37.48,35
1672310981,37.49,35
1672311109,37.54,35
1672311238,37.56,35
1672311366,37.56,34
1672311494,37.56,34
1672311622,37.56,34
1672311749,37.58,34
1672311878,37.61,34
1672312006,37.61,34
1672312134,37.62,34
1672312261,37.65,34
1672312390,37.64,34
1672312518,37.64,34
1672312646,37.66,34
1672312774,37.63,34
1672312902,37.67,34
1672313030,37.67,34
1672313158,37.70,34
1672313286,37.75,34
1672313414,37.74,34
1672313542,37.74,34
1672313670,37.67,34
1672313798,37.63,34
1672313926,37.59,34
1672314054,37.62,34
1672314182,37.62,34
1672314310,37.62,34
1672314438,37.65,33
1672314566,37.68,33
1672314694,37.70,33
1672314822,37.71,33
1672314950,37.71,33
1672315078,37.71,33
1672315206,37.72,33
1672315334,37.77,33
1672315462,37.76,33
1672315590,37.77,33
1672315718,37.78,33
1672315846,37.80,33
1672315974,37.80,33
1672316102,37.80,33
1672316230,37.83,33
1672316358,37.86,33
1672316486,37.87,33
1672316615,37.85,33
1672316742,37.85,33
1672316870,37.85,33
1672316998,37.89,33
1672317126,37.91,33
1672317254,37.91,33
1672317382,37.91,33
1672317510,37.90,33
1672317638,37.90,33
1672317766,37.92,33
1672317894,37.87,33
1672318022,37.75,33
1672318150,37.57,33
1672318278,37.36,33
1672318406,37.10,33
1672318534,36.81,33
1672318662,36.53,33
1672318790,36.18,33
1672318918,35.80,33
1672319046,35.45,33
1672319174,35.08,33
1672319302,34.69,33
1672319430,34.30,33
1672319558,33.90,33
1672319686,33.55,33
1672319814,33.16,33
1672319942,32.79,33
1672320070,32.47,34
1672320198,32.10,34
1672320326,31.77,34
1672320454,31.42,34
1672320582,31.08,34
1672320710,30.79,34
1672320838,30.46,34
1672320966,30.19,34
1672321094,29.88,34
1672321222,29.59,35
1672321350,29.30,35
1672321478,29.04,35
1672321606,28.76,35
1672321735,28.51,35
1672321862,28.92,35
1672321990,30.04,36
1672322119,31.28,36
1672322246,32.40,35
1672322374,33.38,35
1672322503,34.16,35
1672322630,34.67,35
1672322759,35.03,35
1672322886,35.23,34
1672323014,35.42,34
1672323143,35.58,34
1672323270,35.72,34
1672323398,35.86,34
1672323526,35.98,34
1672323655,36.10,34
1672323783,36.21,34
1672323910,36.31,34
1672324038,36.41,34
1672324166,36.52,34
1672324294,36.55,34
1672324423,36.48,34
1672324550,36.42,34
1672324678,36.17,33
1672324807,35.94,33
1672324935,35.68,33
1672325062,35.39,33
1672325191,35.06,33
1672325319,34.74,34
1672325447,34.36,34
1672325575,34.08,34
1672325703,33.74,34
1672325831,33.41,34
1672325959,33.03,34
1672326087,32.74,34
1672326215,32.40,34
1672326343,32.61,34
1672326471,33.21,35
1672326599,33.87,34
1672326727,34.24,34
1672326855,34.44,34
1672326983,34.49,34
1672327111,34.43,34
1672327239,34.34,34
1672327367,34.20,34
1672327495,34.00,34
1672327623,33.74,34
1672327751,33.43,34
1672327879,33.16,34
1672328007,32.82,34
1672328135,32.45,35
1672328263,32.68,35
1672328391,33.35,35
1672328519,34.06,35
1672328647,34.58,35
1672328775,34.95,35
1672328903,35.16,35
1672329031,35.29,34
1672329159,35.28,34
1672329287,35.18,34
1672329415,35.01,34
1672329543,34.80,34
1672329671,34.54,34
1672329799,34.26,34
1672329927,33.95,34
1672330055,33.62,34
1672330183,33.83,34
1672330311,34.39,34
1672330439,34.92,34
1672330567,35.37,34
1672330695,35.64,34
1672330823,35.79,34
1672330951,35.92,34
1672331079,36.02,34
1672331207,36.12,34
1672331335,36.23,34
1672331463,36.36,34
1672331591,36.47,34
1672331719,36.54,34
1672331847,36.60,33
1672331975,36.68,33
1672332103,36.73,33
1672332231,36.67,33
1672332359,36.57,33
1672332487,36.39,33
1672332615,36.14,33
1672332743,35.88,33
1672332871,35.57,33
1672332999,35.29,33
1672333127,34.92,33
1672333255,34.57,33
1672333383,34.20,33
1672333511,33.82,33
1672333639,33.46,33
1672333767,33.25,34
1672333895,33.76,34
1672334023,34.73,34
1672334151,35.65,34
1672334279,36.43,34
1672334407,36.97,33
1672334535,37.24,33
1672334663,37.36,33
1672334791,37.45,33
1672334919,37.53,33
1672335047,37.58,33
1672335175,37.60,33
1672335303,37.49,33
1672335432,37.32,33
1672335560,37.12,33
1672335688,36.84,33
1672335815,36.52,33
1672335943,36.21,33
1672336072,35.89,33
1672336199,35.52,33
1672336327,35.10,33
1672336456,34.76,33
1672336584,34.35,33
1672336711,33.98,33
1672336839,33.60,33
1672336968,33.19,33
1672337095,32.84,33
1672337223,32.47,33
1672337352,32.15,33
1672337479,31.79,33
1672337607,31.47,33
1672337736,31.15,33
1672337864,30.85,34
1672337992,30.53,34
1672338120,30.27,34
1672338248,29.99,34
1672338375,29.69,34
1672338503,29.41,34
1672338632,29.10,34
